length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,nb_hyperlinks,ratio_intHyperlinks,ratio_extHyperlinks,nb_extCSS,ratio_extRedirection,ratio_extErrors,login_form,external_favicon,links_in_tags,ratio_intMedia,ratio_extMedia,iframe,popup_window,safe_anchor,onmouseover,right_clic,empty_title,domain_in_title,domain_with_copyright,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,status
0.0006246187227137466,-0.01133240621695831,-0.009898859601883265,-0.02727008440940176,-0.010797478747854954,-0.0061452471401258315,0.015531919215015382,0.017154503862793737,0.0200197572839417,0.013317511051401587,-0.0035048698444327744,-0.0017696353142607722,-0.009774984573762637,-0.0008392600803814082,0.2756211694773346,-0.0015031382629926845,0.03384024403128711,-0.0009627543502513397,-0.0038527681841472954,-0.027581395608278925,0.0006281115279128613,-0.003470787291858343,-0.004192155286165907,-0.024503946579281104,0.0360314249868821,0.0029279606033064693,-0.0008392600803814065,1.0,0.011470252447878746,-0.009729688028617877,-0.006326922613184428,-0.042956502916978584,0.007167968478814054,0.007686818474912334,0.010019116497406872,-0.0004844864687341939,0.0018554968343064515,-0.002567998036414941,-0.004737344933625228,-0.018135544910178426,0.03796242888019604,0.012995595714587327,-0.022177844567879624,-0.00270291961463111,-0.0020036556364647646,-0.0030443990969626247,0.0034729668115153923,0.007515754409024914,-0.014226778919094324,-0.013286118398914233,-0.014910447345903853,-0.002788745251722987,-0.003071656846249806,-0.005655539120960689,-0.007838932415749523,-0.001545944076572892,0.013841766178480066,5.3352174053366785e-05,-0.00827109123405917,0.04276670933499244,0.021447514524553624,0.0002736562968701169,0.007790566116226701,0.014826274683605284,0.015358059415785743,-0.003138398247884623,-0.0016078649369363968,-0.0037029527150425215,3.520305815725021e-05,-0.0015329431520757016,-0.0017481522475203573,-0.016424073550639774,0.009740453691543968,-0.009133021494860031,-0.012080737977497572,-0.011523153473306064,0.0026539445575268802,-0.002164104553372531,-0.005887208430868957,0.028921543418434264,-0.012835571302532645,0.0028782683677566114
0.21701860222093652,-0.03723369802483401,0.11497438504860835,0.2183839612190035,0.10350260072786804,0.22665240922006236,0.17256900190397795,0.159258874458927,0.18920766174432235,0.12729048171960888,0.03425249508949205,0.11577262890990984,0.14663182114369933,0.020605743665220992,0.17868935589020413,0.012877125019098632,0.12305097785958014,0.017718555322715275,0.03394039417762418,0.0037116688799798394,0.489628563669505,0.10404448443542068,0.19981616975756641,0.012127430127257756,0.1052465449211167,0.24189677781466565,0.02060574366522102,0.011470252447878746,1.0,0.11503874633280556,0.1949386285188079,0.15479500253021575,0.03163692204930881,-0.03088736867134683,0.06291776934635768,-0.0029984727173676053,0.013363005936484198,0.22093710711612133,0.30535811286657644,0.125401625581256,-0.11960268019901903,-0.012572698445179144,0.017230709088945126,0.08021741697785736,-0.04346586411759703,0.11620016751049599,-0.02883701913011605,-0.03810978519139376,0.07104082725785385,0.07368974253890324,-0.01759972537973665,0.006121309659822892,0.17928537349140164,-0.007755515354517695,0.16580002180030975,-0.031450618339438796,-0.019851462588381132,0.05421638425868741,-0.016826112403133652,-0.0021602169048831324,0.02996044212287112,0.042586670295902,-0.0004377961388029653,-0.03447859164366026,-0.03386423638749174,0.020664145322918506,-0.009951029508031143,0.0006342662495484099,-0.023444037348866183,0.018787408111784053,-0.010819263608516792,-0.009711742536390145,0.0264511658856925,-0.015248862978592605,0.08742847931647074,0.009683285675663034,-0.019349113185739866,-0.06412170399938033,0.20320687712902769,0.083480499775392,-0.0035415639213598324,-0.08047958648215406
0.1854226111181765,0.38673360131788587,0.43218897820566754,0.29675568185793244,-0.007083757721992967,0.004615547904450915,0.2904625939962779,0.3204762828708294,0.36359376479404953,0.22760749434572758,0.018225091831954015,0.001438849280166778,0.0387485665389754,-0.00434798369680196,0.046507794341211314,0.01817699691756079,0.06580271251249338,0.015799815569815814,-0.014203202905320353,-0.1314844249361545,0.4042504283990077,0.026101426651267166,0.07408330917509072,0.003664946241921769,0.26709758789891175,0.285759623776735,-0.004347983696801951,-0.009729688028617877,0.11503874633280556,1.0,0.24534919830583107,0.24381396194803429,0.15776891689923048,-0.0511818540700499,-0.041810872605461256,-0.0025099957886953444,0.038551973436805616,0.26393426272884885,0.2419992423802187,0.02816766924397621,-0.1038817265823875,-0.1106497955706246,-0.045153599755729364,0.009308559435237163,0.04298923383929719,0.03947998678557367,-0.006534605015697749,-0.023826778611788068,0.04127738473970081,-0.025394662217211875,-0.0639436294104297,0.09503225733195791,0.06698977538901221,-0.02929984693587192,0.20850317286697778,-0.0639605482387009,0.138038866056345,-0.1177892522142208,-0.04081568848823643,-0.09263453107289452,-0.05605747514304726,-0.016592825068131044,-0.13591606646231746,0.13908901075573465,0.08577311597500739,-0.09404201036407879,-0.008329921434225607,-0.005398949645236052,0.2133540615838878,-0.007941771554677448,-0.009056712751417862,-0.03568824604043418,0.09955018862877606,0.07878115280567587,0.0956376303865007,-0.11546737498584508,-0.05305441542896326,0.30670701741608547,0.2500304108122988,0.17585368435281146,-0.23742071606334475,-0.20352273026411596
0.0651042419095539,0.05108068883850108,0.2028561193417439,0.1794956859801725,0.010039889819458777,0.033802258082787355,0.03637318252018837,0.07123634571921737,0.06792334712189434,0.07959712043096347,0.05347353425221504,0.01853523978788912,0.044521512229910805,-0.0028273626340475162,0.060434087485035363,-0.005063885508126689,0.10255869646409373,0.0278388548437614,0.006388494828955875,-0.07771801020533362,-0.01003870468799264,0.04323548473407653,0.12418341498274933,0.03271642308389632,0.2865507113347691,0.6913932430504728,-0.00282736263404752,-0.006326922613184428,0.1949386285188079,0.24534919830583107,1.0,0.0913166632447198,-0.046895625979692206,-0.02534174972807113,0.011459910170340447,-0.001632174543293154,-0.01534223886366417,0.40588421787609474,0.15837915613155126,0.0070633463480661955,-0.026239586017728925,-0.029631832307870337,0.008512067566734826,0.011455138789555171,-0.04474495791538699,0.020555067613410298,-0.02838361244218361,-0.06908050970742036,0.0073103185862619675,0.019634249873050125,-0.04454809074482616,0.031529545928898645,0.1136114459901456,0.0013860921047609688,0.36985111559599937,-0.055475276419278394,0.0008281432727487632,-0.03053287200705829,-0.017892434142382743,0.002504301890687233,-0.01951493667541585,0.01816653771145914,-0.0636069189982557,-0.003752764869958128,-0.04554154975201684,-0.04039949313284526,-0.0054166966230815815,-0.002168856092059102,-0.029400921868517678,-0.005164294465582308,-0.005889307091812398,0.03700084200010202,0.020859537781978348,-0.05308786688979955,0.17560554828208838,-0.051242599388032994,-0.11221570045272768,-0.04452331974440146,0.4127327167579238,0.09264307063160193,-0.07126560651963836,-0.12505039291145517
0.29325548890329267,0.30925359253113843,0.22136635966302723,0.6730616241980806,0.036925100856032886,0.1436967807785172,0.23814130668387404,0.19295789245843814,0.2252167321927231,0.14380395690975814,0.03243400756507066,0.05750537797152356,0.1533132181839594,0.0032530726820553107,0.033810278335846586,0.03141292494382851,0.0699359170850403,0.02246101742478149,0.03811288031807177,0.20052886824653574,0.24390744832000513,0.058135626623444576,0.10033274634158344,0.060746740443412564,0.17366598924612817,0.14624355888364465,-0.006951195291996379,-0.042956502916978584,0.15479500253021575,0.24381396194803429,0.0913166632447198,1.0,0.07341554744361903,-0.0190870735389249,0.04616207987147671,0.013659328589281096,-0.058411898649599524,0.07240063708624389,0.36500959008891626,0.21048242802563036,-0.316839286050932,-0.35400200439032015,-0.053715367686398154,0.09891934024289498,0.037782073282113034,0.13165189238765762,-0.08866725298663206,-0.18788920469551665,0.07541587218830098,0.09830728858825279,-0.06570571886368401,0.07862425517188235,0.08660049946505347,-0.034526273970199424,0.10699146004321,-0.06328043820325899,-0.0017917378588543365,-0.037732887760393304,-0.03653476948136713,-0.04074017695959861,-0.030854543784289364,0.010967341982952773,-0.07704168179274423,-0.012125410584957587,0.03480649959181967,-0.05898477745503152,0.008009501241485363,-0.02834103968994842,0.010764726002010137,0.020852684490154594,-0.014479120306942383,0.04697079186713975,0.09917678776636132,0.05668066167397718,0.010677805055665363,0.0015951054921903994,0.07411163133077546,0.08842093745802414,0.08156489784526323,0.14975963497102127,-0.053363606595171226,-0.10893594271610753
0.17838886136697146,0.11873766370593813,0.15314148079967216,0.041929053276480666,0.15197333529710136,0.0379862497674562,0.14917173735312328,0.08619070756712298,0.12629150455831895,0.06492718723694078,-0.013299824660158038,0.008081751293289419,0.313758318167352,0.022553031468381966,0.07621572605468112,0.03115148962513503,0.007549714892143314,0.0036745486517787405,0.002359018770181879,-0.07745516241383123,0.11449581918978767,-0.016565083595737565,-0.030797974137299667,0.024827375338968106,0.0653635295461865,-0.04704902555363032,-0.00969667507378968,0.007167968478814054,0.03163692204930881,0.15776891689923048,-0.046895625979692206,0.07341554744361903,1.0,-0.021260325200232896,-0.030936791099525258,-0.00559767821058314,0.03116631080721002,-0.013811139594735847,0.21377734412870733,0.020205455486535837,-0.1744798750503349,-0.003655203415130158,-0.009659472996953494,0.030665618557625875,-0.0165890050614636,0.07350000287968679,-0.06421724864165149,-0.012680232953766012,0.05897325615033895,0.3627466677087807,-0.10124551954555423,-0.007865866178379182,-7.965207792669499e-05,0.012503417019597491,-0.002844465308885379,-0.07513325060016789,0.006535229089248739,-0.02361484600730139,-0.010778736062977435,-0.07973585926486389,-0.028149140760534527,-0.00434535583911489,-0.0616950151297274,0.026213932842890156,-0.014407949833291377,-0.038537870905880595,-0.0017267228665110222,-0.017023742310273267,0.04815695562889939,0.008796061650518319,0.010806033734957086,0.009935729541085726,0.13328756197546654,-0.0014952131041505534,-0.009243647114360628,-0.06431378409432013,-0.10968857471906879,0.07272733948649665,-0.0212148943686262,0.21705723054193307,-0.20784299101752088,-0.21676341706516186
-0.03109876965712136,-0.12439496492271028,0.012168742454317791,-0.000412446000115638,-0.03827885394946178,0.010367431228861426,0.0074156590416987415,-0.02527697871728162,-0.02225566344937878,-0.030095948559729212,0.014718930633888565,0.012399846188585225,-0.0051749218408313515,-0.00586851136842917,-0.014895513262389543,-0.005511775504397399,0.0053186352896793495,0.025285673097531207,-0.002555985216591531,0.0010067819955015933,-0.03095075110339489,0.009679342684406933,0.008847706647032424,0.03782931248982733,0.05318220289734659,0.016027290305176262,0.017390442554389134,0.007686818474912334,-0.03088736867134683,-0.0511818540700499,-0.02534174972807113,-0.0190870735389249,-0.021260325200232896,1.0,-0.07292092285209593,-0.003387763121444567,0.010411364845711753,-0.017956681156520823,-0.02874842156589136,-0.01206185292575169,-0.03501816752885321,-0.08121743851761516,-0.0007658620219645896,-0.001540178752802843,-0.21241689716505122,0.020700793464920614,-0.07372240053636422,-0.1973911018426909,-0.0019398699823768163,-8.883381585235567e-05,-0.07352546030309948,0.0015778266995515274,0.004059533479075437,0.044669879935476324,0.01321731241632468,0.011404172133280557,0.00871925893569673,-0.05906083129783719,-0.01710671378723955,0.00530554316754119,-0.014499128069412144,-0.023393543326645772,-0.03699371543657748,0.010277837600658854,-0.0021309382804531314,-0.035827190573137484,0.0009097038265519448,0.005955470717260768,-0.013992187128763853,0.002025953535457107,0.01013653763301449,0.049559967510783016,-0.004131126437728756,0.0075324797112418795,0.10352497001096694,-0.03084677188938357,-0.09442610146923723,0.011740579818446213,0.03984918681258453,0.016058842263189904,-0.04501831122417147,-0.023939889590310372
-0.0021508408431055903,0.1784079218509464,-0.03141786095764647,0.07942832212391795,0.015961513726591256,0.0696825974734562,-0.007518010188850781,-0.02015409859332161,-0.014184954051349839,-0.01696627204648724,-0.020963254808678253,-0.005190232866623751,-0.10165567788680746,0.012316189120589427,0.1595099940588047,-0.013040432229128783,-0.02122783939121529,-0.0038561829617767447,0.00019524970167423235,-0.1691389418958316,0.04036890214190602,0.012795310862821666,7.152328574835803e-05,-0.03867439784390458,0.001463593758463082,0.07475394794919472,-0.007280976388051721,0.010019116497406872,0.06291776934635768,-0.041810872605461256,0.011459910170340447,0.04616207987147671,-0.030936791099525258,-0.07292092285209593,1.0,-0.004203148251232361,-0.031414568122145964,-0.022278592184681686,-0.009837256370838387,-0.023154148461236552,0.09350292283557352,-0.013905323260516654,-0.07010306998050461,-0.004303457797498083,0.08930458874321397,-0.03661527086648241,0.04088337251055852,0.044147420415393435,-0.06516889428334317,-0.04573383482986902,0.2578622442972933,-0.006434040286967644,0.02176617545434672,-0.04906446495430154,-0.048517487278416774,-0.05924370440101869,-0.19692450778260698,0.29369264512750654,0.010033942307045183,0.0993781758933297,0.11360290888541572,0.019186339369454353,0.1962211664949109,-0.21273004391316147,-0.12944481552767237,0.10963359064327644,-0.013948985439281218,-0.005290613975432382,-0.06104941662973549,-0.0132990036764485,-0.0057459800014950544,-0.06463960760531687,0.07738469199579344,-0.008372877754858935,-0.0725391133848323,-0.02110881964839141,0.18489540903189333,-0.08153730140237742,-0.039697525569659504,0.09815062856932752,0.1743047216776608,-0.1074582037025608
-0.0024839172966104944,0.0010076420530324677,-0.0046541932904105,0.004190424175461953,-0.005279416029278807,-0.0015853071955482822,-0.004319492905276645,-0.0022240353350977864,-0.0032629124930850665,-0.0031936512600795604,-0.000904161420548775,-0.0009326102946833972,0.004270540588495134,-0.00021650635263756592,-0.001282879808507397,-0.00038776892936766006,-0.001121152601338882,-0.0002483645269582463,-0.0009939097624287216,0.01217460846010359,-0.003773047909813095,-0.000895369045790387,-0.0010814624356797666,0.008953740335537872,0.0036390691945258763,-0.0030018725727181035,-0.00021650635263756603,-0.0004844864687341939,-0.0029984727173676053,-0.0025099957886953444,-0.001632174543293154,0.013659328589281096,-0.00559767821058314,-0.003387763121444567,-0.004203148251232361,1.0,-0.008150564341101217,-0.0006624738879418141,-0.0004199989010131337,0.00018834614583753968,-0.0006747669263248448,-0.00577528794144364,0.002155181894651261,-0.0007308048071293028,0.008135180542694628,-0.0017475634209172962,-0.004863485157243935,0.0027962951981845945,-0.0017662655492925138,-0.004314818409765358,-0.0038464912683432496,-0.0007194206861494982,-0.0007924042092333628,-0.001458975800114071,-0.002022232089407883,-0.005734727233139528,-0.017858135768734042,-0.009677691473978716,-0.0032144019556534682,-0.006635282164498405,-0.004458402994590929,-0.0029503048898346603,-0.009990661984348123,-0.013973236923372186,-0.010409238145765375,-0.00677952150123311,-0.00041478557263408347,-0.0009552614321401908,-0.010588213401642094,-0.0003954577828911067,-0.00045097589628448977,0.029498556934757593,0.006068110293607202,-0.009867342158470009,-0.0031165029504196876,0.01822571211205499,0.012927687103867524,-0.0017378523257636112,-0.001518740202685801,0.010449023444394826,0.007769542394911525,0.011176847319118366
0.007707584049404639,-0.045637561024072036,0.010994278978985923,-0.05672733833661766,0.04857721975716672,-0.028959706394281942,-0.048315756351574736,-0.022862953993486316,-0.030400450672778044,0.025315118272874873,-0.02519895524886536,0.024906607279374535,0.06131256896430264,-0.014118956308394614,0.021733594783130996,-0.013239806318455838,-0.011642954396638963,-0.003335734284134441,0.006863619322623849,0.028413599829469227,0.017505826743896134,-0.028843792518021938,-0.020451928009287607,0.283279142419874,0.00447229709382695,-0.032976610044874545,-0.014118956308394628,0.0018554968343064515,0.013363005936484198,0.038551973436805616,-0.01534223886366417,-0.058411898649599524,0.03116631080721002,0.010411364845711753,-0.031414568122145964,-0.008150564341101217,1.0,0.057872991548519194,0.03710310476283747,-0.025129017277873436,-0.012700949115761534,0.025379578419200296,0.08995393321992716,-0.01666201135491388,-0.02380656809194983,0.007039980987421679,-0.005442653440224623,0.008774747235867002,0.05965344965276539,-0.007262114535400719,-0.05036808802038221,-0.010226833900100187,0.045776608608843264,-0.017621930736767162,-0.024755467263755795,0.058776496705972806,0.10249632088603954,0.015305964198163418,0.03728517632812599,-0.004752987320430251,0.07610421685240869,0.03118984003311743,0.08124024299723291,0.10599001965054466,0.048828934458815844,0.025023051194218094,-0.02216782484041977,0.010196986982235071,0.09120787615496831,-0.025788856033249492,-0.0024642942718731786,-0.14968608581004472,-0.0015844445143813576,0.02656210763965799,0.01282132057038605,-0.0010190919602883137,0.06546681577214698,-0.026196999440539662,0.024347373430934825,0.1180056513121373,0.03455205862479835,0.02640447773833427
0.09524253761499074,-0.04104098199220296,0.1423391437796052,0.2635485508909067,-0.022924964817370736,0.09715379842735818,0.05394378908845217,0.1527482462900853,0.1349871254039009,0.22589956532991667,0.04788515801799676,0.05724312542397477,0.11566580712097295,-0.0011475818713724778,0.1800557823720419,-0.0020553512088801,0.1658869139439618,-0.0013164446454206739,-0.005268172555900441,-0.007096740291856411,-0.003238190798118463,0.1282246849237986,0.3290808678431295,0.04745888499281356,0.1316568596234949,0.48710063403992193,-0.001147581871372478,-0.002567998036414941,0.22093710711612133,0.26393426272884885,0.40588421787609474,0.07240063708624389,-0.013811139594735847,-0.017956681156520823,-0.022278592184681686,-0.0006624738879418141,0.057872991548519194,1.0,0.2490698756696025,0.01838412969779327,-0.03809512793963333,-0.04715546373084142,-0.01373768683686033,-0.009014108461134911,-0.08963217254013572,0.0036693872576322446,-0.04873521378025561,-0.0857622923224023,-0.005719111367493496,0.06783813433460141,-0.02038814840381435,-0.00381325594957286,0.2658739394118561,-0.007733233499087492,0.34740825058322616,-0.021288462381026278,0.016668037776771043,-0.0038741574005883117,0.011347084972379446,-0.02629869061039987,0.005709968347382141,0.06156345656783638,-0.006101188825530585,0.006254187977199101,-0.02544588291396166,-0.02767194860949084,-0.0021985516723315563,-0.005063318875361181,0.012204536565202961,-0.0020961056200447304,-0.002390376802792431,0.0030869554807106568,0.032163736913944696,0.00315262572165835,0.21256963284844776,-0.03726295219984858,-0.07822321942263133,-0.025468035852187952,0.436199612527716,0.04265758666903598,-0.0747385268173364,-0.05927198153710419
0.7935667784407788,0.1361876114833684,0.39682828553138155,0.6024484966700633,0.49486425605210727,0.20597821101279104,0.4985871335282394,0.6342163536794386,0.6476585259825602,0.5555735819156076,0.03518071917223554,0.4103016021022788,0.5888164546634321,0.021272311147785467,0.33827266470421263,0.017361216014285454,0.3384690980330896,0.07009483234209225,0.12202450396061694,-0.011926399983384751,0.3321300618350893,0.2293733633611834,0.49764958272865106,0.0203948517727564,0.3575954588566681,0.17713526494681825,0.015482873905265124,-0.004737344933625228,0.30535811286657644,0.2419992423802187,0.15837915613155126,0.36500959008891626,0.21377734412870733,-0.02874842156589136,-0.009837256370838387,-0.0004199989010131337,0.03710310476283747,0.2490698756696025,1.0,0.41260625952869096,-0.37092252531279957,-0.05677141848103714,-0.0066525983494752396,0.19780436809120508,-0.026640751313661386,0.28597365738452785,-0.056888769539741466,-0.057007340249510735,0.19524312814102204,0.3255004510592615,-0.03544000571173182,0.07593154071817838,0.2970569948299273,-0.03162984874536984,0.14675946832700898,-0.07124076173294688,-0.021250047354823668,-0.011644438541396357,-0.006121440005177079,-0.08678301128659555,0.0023591443527022538,0.04868687309064044,-0.0470168493760351,-0.019579324076112965,-0.020657072129080592,-0.0356561652992006,-0.0122836630125835,0.003924616538471891,0.016910171217019352,0.005015886779661107,-0.01487336411811747,0.03446310552752737,0.08716773255965761,0.021826596419856688,0.03441611511750859,0.01563624025186303,0.03397477267455998,0.04310203398191928,0.13538424401319296,0.23223499245979848,-0.035342036501536556,-0.1816188748927314
0.5213240730477099,0.058440422691433146,0.28107225671574093,0.21414267896900863,0.2624709807846853,0.051132643564866846,0.24596350597591085,0.3694879889536471,0.3716248080941455,0.20497821492892515,-0.0032240605925222534,0.11818736029599745,0.1672073006681579,0.009844732908367324,0.10489500063532618,-0.001753638255378156,0.11919087819674679,0.05091400319025123,0.05113385846235763,0.22068651857196647,0.14070923163735816,0.06750714737999812,0.18977831240577986,-0.03874178219753682,0.26422899491326163,0.01910393496858015,0.00168604687949771,-0.018135544910178426,0.125401625581256,0.02816766924397621,0.0070633463480661955,0.21048242802563036,0.020205455486535837,-0.01206185292575169,-0.023154148461236552,0.00018834614583753968,-0.025129017277873436,0.01838412969779327,0.41260625952869096,1.0,-0.17280122717678023,-0.10648530340498369,-0.0008222867149146449,0.33304915057619455,0.03691839778948194,0.3489863667585477,0.1646052832712759,-0.03601326949690729,0.20643312223873503,0.09648211044944874,-0.0488801362288181,0.03353420758870942,0.0687533879511129,-0.014828496308106036,0.030251944339190828,-0.029903181115707243,-0.0033487163135703926,0.021814072760349794,-0.0024940311128230906,-0.0573454398006568,0.014939077990656236,0.014688814709985894,0.013307136222531785,-0.012138399245767562,0.002834709371302186,-0.021512361678184308,0.004887931286900323,0.0017498612963126737,0.005780941320890162,0.0020861557305925102,-0.008471167538405659,-0.009025341132206738,0.023253212898229774,0.021820340157156285,-0.02084733462116372,0.016081518098828924,0.027659635693588962,0.02492553179042227,-0.00047420991980624193,0.01813077494414865,-0.017043297151923133,-0.007313811199748805
-0.2507925946310959,0.018708883600291302,-0.1765642993948808,-0.25286248246487386,-0.2132818641407527,-0.0717467529274769,-0.21735022209415833,-0.1324483189891767,-0.1770888079310417,-0.15734603251152907,-0.017565346248900333,-0.05013635950479204,-0.3241772204623829,-0.015792628035873068,-0.07916305390193216,-0.021580002112453596,-0.06121805244258094,-0.01610338920378205,-0.03491367734913581,-0.22047880167855022,-0.13366876475637096,-0.0425431145741815,-0.06086344160618632,0.039520336019879455,-0.16754233595262583,-0.03990675882326406,-0.009943127501571334,0.03796242888019604,-0.11960268019901903,-0.1038817265823875,-0.026239586017728925,-0.316839286050932,-0.1744798750503349,-0.03501816752885321,0.09350292283557352,-0.0006747669263248448,-0.012700949115761534,-0.03809512793963333,-0.37092252531279957,-0.17280122717678023,1.0,0.41387980852957296,0.002435614141719567,-0.06755742498066188,0.15249876114755664,-0.16298014235493796,0.3308996734469735,0.3461431932205069,-0.1617170194174289,-0.15535339392969097,0.15959626056651707,-0.02508810496664744,-0.04441977930445995,0.010214432116548901,-0.03076455597071554,-0.020317519822124222,-0.06747884995790175,0.1161517470877638,0.03797991483611527,0.08875036063633256,0.06871264141607412,0.014135386905118917,0.08315177873012958,-0.054099274669000476,-0.07147158945574024,0.03926949467184042,0.005401478337279695,-0.013166950179863975,-0.03278293136370886,0.010686223283016135,0.010218219535631772,-0.034492730266427435,0.049641372070633946,-0.04265841178940741,0.022575264659293263,-0.045854380915181986,-0.02793388509230189,-0.017309567985803506,-0.03451700794354574,-0.09862656153756583,-0.02431119984244883,0.028408080400754005
0.047576899569856536,-0.020603993297279067,0.009974236187063288,-0.22554200916917727,-0.05242286961329843,0.03008484044190406,0.012220350156929495,-0.0008777110073743857,0.0005941563515724543,-0.067197465689715,-0.014221079688657046,-0.00658808425804484,0.11499074349665266,0.0017703936258443443,-0.0555417517537317,0.0005196507678067674,0.01853421335759331,0.013222704218859556,0.0119482148057684,-0.46228198685793026,-0.02777538301089693,0.0015927198417370456,-0.02071786381226294,0.09512265623271904,0.027469383903606447,-0.07463416114973805,-0.015050658136214841,0.012995595714587327,-0.012572698445179144,-0.1106497955706246,-0.029631832307870337,-0.35400200439032015,-0.003655203415130158,-0.08121743851761516,-0.013905323260516654,-0.00577528794144364,0.025379578419200296,-0.04715546373084142,-0.05677141848103714,-0.10648530340498369,0.41387980852957296,1.0,-0.002040307726170076,0.1009393526808454,0.317112145612921,0.055434075212151164,0.28228348743421583,0.7907887635673561,0.023787877220269052,0.16986644315340146,0.020621295813074807,-0.04289747115825811,-0.010758450420052655,-0.009556007015317315,-0.06608799875776959,-0.1109909582580765,-0.06362113216928443,0.04622864491809085,0.020622412527958576,-0.01841873579685737,0.005268702637992671,-0.008959944946983241,-0.011065552920866063,-0.044922544626628355,-0.08683317934603203,0.02956780102085604,-0.013014211713892465,-0.008823630431771692,-0.054153520529500385,-0.008134310608630521,0.0050352786253361715,0.06373210840028269,0.15356236885474703,-0.12271868448337317,0.014993013415390806,-0.07001758697515104,-0.1502635224220643,-0.033019914473284645,-0.059680523058678714,0.17426916447811733,-0.19056678529541135,-0.22586034283139042
0.03622977646374765,-0.05108987844042764,0.05734061347132372,-0.044345297733112195,-0.029901413089734562,-0.008172545086181763,-0.05161758430882141,-0.04812606824615152,-0.05238406423477018,-0.028259101375930684,0.009427317689867978,-0.013999027643213178,0.06711622531130176,-0.0069261350637162405,-0.04128282728221654,-0.005684715386652308,-0.018929854406134487,-0.006477933098099334,0.005963305821846069,-0.022594347680726903,-0.010987240770748818,-0.020345345456136626,-0.02099378503746109,0.07263140409083088,0.11455137846153589,-0.011221262468537609,-0.0005304433169926809,-0.022177844567879624,0.017230709088945126,-0.045153599755729364,0.008512067566734826,-0.053715367686398154,-0.009659472996953494,-0.0007658620219645896,-0.07010306998050461,0.002155181894651261,0.08995393321992716,-0.01373768683686033,-0.0066525983494752396,-0.0008222867149146449,0.002435614141719567,-0.002040307726170076,1.0,0.050894059254554196,-0.034591273305350265,0.1347618416431139,0.13380515152503417,-0.023080616581833552,0.47465749360122433,-0.024165954817381964,-0.03428685104959225,-0.006914589760228448,-0.014425648231547374,0.03545025596575102,-0.019254939338747674,0.004064266997724644,-0.00395474715644891,-0.0763131790741672,-0.011056943330899054,-0.06035485952266272,-0.04217899646092125,-0.03995955794744235,-0.0701904629150078,-0.012184848157789283,-0.0014778936568945566,-0.026174242356808444,-0.014011778793653121,0.0077145855420959865,-0.0038682523985488276,-0.003694675375228998,0.06823794599543169,0.10431990531616803,0.010240386746572192,-0.044139879205889826,-0.0491727838423871,0.0978370048885761,0.0477406948615427,-0.059866042977005096,0.00391114575422763,0.1121918330520332,0.06981827962454408,-0.07188737268446356
0.6585585573693146,0.11505388720568892,0.27325850383717554,0.1123543840831607,0.04389658003053725,0.04172300788786246,0.2816064442566159,0.14280034839836678,0.20982794994253204,0.06095365118659693,0.006396391753299719,0.05232570621495577,0.15313369543692051,0.024286580515541292,0.04505818874142368,0.005907995337781157,0.08215594840635426,0.05257603349798117,0.016757056859453754,-0.07735504677482921,0.1052016855014702,0.011152466094786907,0.03861817065870902,0.009220575308285829,0.36603700874653367,0.049738635672659445,0.00018589899427768524,-0.00270291961463111,0.08021741697785736,0.009308559435237163,0.011455138789555171,0.09891934024289498,0.030665618557625875,-0.001540178752802843,-0.004303457797498083,-0.0007308048071293028,-0.01666201135491388,-0.009014108461134911,0.19780436809120508,0.33304915057619455,-0.06755742498066188,0.1009393526808454,0.050894059254554196,1.0,0.16505331257176553,0.9689846684214596,0.7759747070014604,0.1580553879364702,0.7084247713272782,0.13713282467994284,-0.02565212037587994,0.0396506180866537,0.03219064781543898,-0.01645997502162185,0.0676203240790096,-0.0847004428217283,-0.049263887570932315,0.040879244865777875,-0.01798823559200613,-0.06970485655992413,0.0500886499949564,-0.011600486453622352,-0.05561131833943674,-0.05210543003817275,-0.027678436833635366,-0.014137227313531295,0.0010641579206815,-0.013935193879627442,-0.0434461249736676,-0.004539871641732988,-0.0012411689521963439,0.07635637339901338,0.11044217878218357,-0.03904649524433559,-0.0014893162464395882,0.0013933596987276383,-0.05231766307678448,0.003103347941472849,-0.005045389720838561,0.16066250811735353,-0.1050164724084903,-0.20238615478385363
